812221390, 8119159842, ||, 0.0, 52680.0, 13320.0, 9060.0, 10140.0, 7920.0, 9921.0, 11259.0, 11292.0, 7758.0, 7964.0, 7217.0, ||,  1
807212518, 8070565421, ||, 0.0, 56900.0, 5500.0, 19400.0, 11380.0, 8220.0, 9940.0, 8880.0, 9760.0, 9160.0, 10060.0, 10740.0, ||,  1
814569355, 8142196722, ||, 0.0, 24368.0, 49174.0, 24391.0, 120018.0, 1781.0, 16753.0, 30537.0, 33716.0, 29829.0, 10316.0, -13.0, ||,  1
813263047, 8129265919, ||, 0.0, 42000.0, 18000.0, 27000.0, 25500.0, 23835.0, 33585.0, 34590.0, 35490.0, 28995.0, 37290.0, 36735.0, ||,  1
26004776, 0260047760, ||, 0.0, 42945.0, 0.0, 23160.0, 9480.0, 12690.0, 9000.0, 8490.0, 11025.0, 15000.0, 11130.0, 9870.0, ||,  1
811331820, 8110797689, ||, 0.0, 49023.0, 4628.0, 5998.0, 6918.0, 7921.0, 7128.0, 10321.0, 9300.0, 9085.0, 8179.0, 5837.0, ||,  1
800058110, 8000555331, ||, 0.0, 55054.0, 0.0, 47129.0, 0.0, 27765.0, 0.0, 21822.0, 0.0, 30411.0, 0.0, 42575.0, ||,  1
17218986, 0172189868, ||, 0.0, 39976.0, 12675.0, 16499.0, 21120.0, 17550.0, 20700.0, 26730.0, 25441.0, 18881.0, 24482.0, 20176.0, ||,  1
573148, 0005731480, ||, 0.0, 38937.0, 14249.0, 13994.0, 12062.0, 12414.0, 10262.0, 11820.0, 12247.0, 14242.0, 17647.0, 19093.0, ||,  1
813982674, 8136442262, ||, 0.0, 46509.0, 43502.0, 41098.0, 25810.0, 11526.0, 10348.0, 13361.0, 17352.0, 27688.0, 20655.0, 22806.0, ||,  1
5315342, 0053153425, ||, 0.0, 45720.0, 1530.0, 22110.0, 16890.0, 33210.0, 5580.0, 20400.0, 16230.0, 24270.0, 17760.0, 17100.0, ||,  1
26097683, 0260976839, ||, 0.0, 59320.0, 23640.0, 23480.0, 15600.0, 13200.0, 10440.0, 4920.0, 4140.0, 7480.0, 13560.0, 30600.0, ||,  1
26007132, 0260071329, ||, 0.0, 40200.0, 16020.0, 9840.0, 16705.0, 10745.0, 27120.0, 40200.0, 33576.0, 4278.0, 6550.0, 8818.0, ||,  1
298977, 0002989772, ||, 0.0, 53550.0, 15030.0, 39180.0, 6990.0, 0.0, 7200.0, 31380.0, 19470.0, 16710.0, 9540.0, 10050.0, ||,  1
298978, 0002989785, ||, 0.0, 30390.0, 10980.0, 23400.0, 9720.0, 10020.0, 9720.0, 21300.0, 16050.0, 24960.0, 23580.0, 16230.0, ||,  1
25987629, 0259876294, ||, 0.0, 30000.0, 30210.0, 32100.0, 33300.0, 36900.0, 33600.0, 27690.0, 3750.0, 3660.0, 4200.0, 6210.0, ||,  1
7086354, 0070863547, ||, 0.0, 24080.0, 43660.0, 40400.0, 41840.0, 35060.0, 35100.0, 35140.0, 4500.0, 6480.0, 3940.0, 4043.0, ||,  1
23248695, 0232486955, ||, 0.0, 76640.0, 28260.0, 20120.0, 20360.0, 22340.0, 24400.0, 31060.0, 28820.0, 19700.0, 17260.0, 17540.0, ||,  1
30147520, 0301475200, ||, 0.0, 45688.0, 30095.0, 19642.0, 14174.0, 13431.0, 14682.0, 15275.0, 13678.0, 11244.0, 16783.0, 18066.0, ||,  1
26987406, 0269874060, ||, 0.0, 21240.0, 17460.0, 40940.0, 37131.0, 39652.0, 12131.0, 6909.0, 7979.0, 6892.0, 7474.0, 8938.0, ||,  1
26004843, 0260048431, ||, 0.0, 57690.0, 5550.0, 21480.0, 15600.0, 22650.0, 25830.0, 16740.0, 19230.0, 18240.0, 18690.0, 24030.0, ||,  1
25649802, 0256498024, ||, 0.0, 44380.0, 0.0, 0.0, 0.0, 0.0, 14080.0, 0.0, 50300.0, 6220.0, 6000.0, 18680.0, ||,  1
5083266, 0050832662, ||, 0.0, 60354.0, 20160.0, 29100.0, 34860.0, 22320.0, 23580.0, 14910.0, 21120.0, 19830.0, 31650.0, 34650.0, ||,  1
573149, 0005731493, ||, 0.0, 39346.0, 17086.0, 13417.0, 10325.0, 6730.0, 9851.0, 10167.0, 11251.0, 12446.0, 12066.0, 16030.0, ||,  1
--------------------------------------
	簇ID:	 计数
	2:	 958

	样本数据

30521163, 0305211633, ||, 0.0, 5437.0, 2153.0, 2348.0, 2150.0, 1973.0, 1855.0, 2590.0, 2491.0, 1708.0, 1695.0, 1956.0, ||,  2
27108402, 0271084020, ||, 0.0, 597.0, 0.0, 3841.0, 0.0, 8291.0, 0.0, 8095.0, 0.0, 8001.0, 0.0, 15277.0, ||,  2
748087122, 7480871221, ||, 0.0, 3730.0, 0.0, 3250.0, 0.0, 3000.0, 0.0, 4100.0, 0.0, 3700.0, 0.0, 3610.0, ||,  2
17218969, 0172189695, ||, 0.0, 4134.0, 1705.0, 1906.0, 1759.0, 1764.0, 1933.0, 2233.0, 2084.0, 1620.0, 1676.0, 1766.0, ||,  2
809542258, 8093335636, ||, 0.0, 3803.0, 3379.0, 3058.0, 1875.0, 4323.0, 3251.0, 4425.0, 3964.0, 0.0, 0.0, 0.0, ||,  2
31295900, 0312959007, ||, 0.0, 4711.0, 2906.0, 2841.0, 2944.0, 2450.0, 0.0, 4687.0, 2029.0, 1853.0, 2315.0, 3020.0, ||,  2
17251333, 0172513331, ||, 0.0, 3460.0, 1294.0, 1777.0, 1815.0, 2204.0, 1986.0, 3055.0, 2058.0, 1323.0, 1294.0, 1282.0, ||,  2
31185460, 0311854604, ||, 0.0, 3446.0, 1525.0, 1653.0, 2470.0, 2330.0, 2458.0, 3541.0, 2975.0, 2545.0, 2291.0, 1977.0, ||,  2
748009424, 7480094244, ||, 0.0, 7412.0, 0.0, 6748.0, 0.0, 8005.0, 0.0, 9506.0, 0.0, 7815.0, 0.0, 7572.0, ||,  2
31655190, 0316551904, ||, 0.0, 2251.0, 0.0, 5139.0, 0.0, 5067.0, 0.0, 4559.0, 0.0, 4358.0, 0.0, 6083.0, ||,  2
25210322, 0252103229, ||, 0.0, 3571.0, 0.0, 5090.0, 0.0, 7405.0, 0.0, 4967.0, 0.0, 5928.0, 0.0, 6421.0, ||,  2
26112134, 0261121344, ||, 0.0, 4777.0, 0.0, 4810.0, 0.0, 7453.0, 0.0, 8811.0, 0.0, 7612.0, 0.0, 0.0, ||,  2
813130481, 8127986014, ||, 0.0, 5044.0, 1548.0, 2680.0, 3377.0, 3308.0, 3881.0, 4768.0, 0.0, 9188.0, 3704.0, 3330.0, ||,  2
743026192, 0743026192, ||, 0.0, 4162.0, 5684.0, 3662.0, 3706.0, 3016.0, 3096.0, 3084.0, 2964.0, 2908.0, 3106.0, 3217.0, ||,  2
748043789, 7480437890, ||, 0.0, 5781.0, 0.0, 2628.0, 0.0, 3851.0, 0.0, 4771.0, 0.0, 4409.0, 0.0, 3944.0, ||,  2
751101651, 7511016517, ||, 0.0, 5780.0, 3030.0, 3570.0, 3010.0, 2730.0, 3070.0, 4460.0, 4340.0, 3260.0, 2230.0, 2310.0, ||,  2
812220768, 8119153873, ||, 0.0, 6303.0, 3391.0, 3258.0, 3000.0, 2009.0, 1775.0, 1953.0, 2021.0, 2169.0, 2840.0, 3216.0, ||,  2
30144744, 0301447447, ||, 0.0, 6165.0, 5580.0, 2865.0, 3180.0, 2400.0, 3030.0, 3060.0, 4545.0, 3690.0, 2820.0, 3630.0, ||,  2
25397679, 0253976796, ||, 0.0, 101.0, 19790.0, 3041.0, 2684.0, 2261.0, 3764.0, 2209.0, 3065.0, 1979.0, 2586.0, 2457.0, ||,  2
5271572, 0052715727, ||, 0.0, 1724.0, 2735.0, 2679.0, 2154.0, 1327.0, 3333.0, 2985.0, 1986.0, 2478.0, 0.0, 4328.0, ||,  2
31390246, 0313902464, ||, 0.0, 6247.0, 2255.0, 3514.0, 2180.0, 1628.0, 1860.0, 2478.0, 2015.0, 1774.0, 1781.0, 3055.0, ||,  2
751012036, 7510120365, ||, 0.0, 2129.0, 12352.0, 5915.0, 2953.0, 1241.0, 1033.0, 1632.0, 1330.0, 939.0, 1653.0, 2919.0, ||,  2
803025391, 8029847851, ||, 0.0, 1054.0, 5494.0, 5136.0, 848.0, 3152.0, 4578.0, 4306.0, 58.0, 2242.0, 1818.0, 10886.0, ||,  2
814637749, 8142830963, ||, 0.0, 2220.0, 3660.0, 3420.0, 3390.0, 2310.0, 1920.0, 1890.0, 2400.0, 2340.0, 2130.0, 2610.0, ||,  2
9301350, 0093013505, ||, 0.0, 2097.0, 564.0, 1127.0, 2544.0, 6243.0, 5890.0, 4901.0, 2698.0, 596.0, 0.0, 1334.0, ||,  2
30430403, 0304304037, ||, 0.0, 5130.0, 1966.0, 2260.0, 2311.0, 2287.0, 2443.0, 2831.0, 2793.0, 2267.0, 2011.0, 2396.0, ||,  2
717067565, 7170675654, ||, 0.0, 2500.0, 0.0, 4000.0, 1292.0, 2764.0, 0.0, 5001.0, 4000.0, 1732.0, 898.0, 624.0, ||,  2
801349312, 8013361910, ||, 0.0, 5031.0, 0.0, 3030.0, 0.0, 1850.0, 0.0, 3388.0, 0.0, 0.0, 0.0, 6561.0, ||,  2
785509582, 7855095827, ||, 0.0, 6590.0, 0.0, 3960.0, 0.0, 4000.0, 0.0, 6473.0, 0.0, 5207.0, 0.0, 5310.0, ||,  2
27002980, 0270029800, ||, 0.0, 640.0, 1240.0, 6726.0, 1320.0, 194.0, 3182.0, 1918.0, 4048.0, 4635.0, 3577.0, 3551.0, ||,  2
26062498, 0260624985, ||, 0.0, 4120.0, 4973.0, 2548.0, 3082.0, 3198.0, 3575.0, 3237.0, 3468.0, 1889.0, 2263.0, 1945.0, ||,  2
785506816, 7855068168, ||, 0.0, 4566.0, 0.0, 4832.0, 0.0, 5072.0, 0.0, 6098.0, 0.0, 6500.0, 0.0, 5566.0, ||,  2
25479053, 0254790535, ||, 0.0, 5160.0, 0.0, 3696.0, 0.0, 4784.0, 0.0, 4381.0, 0.0, 3600.0, 0.0, 3630.0, ||,  2
26107019, 0261070196, ||, 0.0, 1010.0, 1120.0, 12380.0, 1500.0, 1240.0, 1100.0, 680.0, 830.0, 310.0, 410.0, 400.0, ||,  2
26320229, 0263202294, ||, 0.0, 7476.0, 0.0, 10370.0, 0.0, 11114.0, 0.0, 7637.0, 0.0, 4852.0, 0.0, 2987.0, ||,  2
807828190, 8076501344, ||, 0.0, 4050.0, 3330.0, 4410.0, 3030.0, 1800.0, 1230.0, 2520.0, 2460.0, 810.0, 570.0, 210.0, ||,  2
252564, 0002525642, ||, 0.0, 1600.0, 3720.0, 4461.0, 2763.0, 3778.0, 2871.0, 3320.0, 1915.0, 3053.0, 2915.0, 3520.0, ||,  2
748049972, 7480499720, ||, 0.0, 3639.0, 0.0, 3204.0, 0.0, 4093.0, 0.0, 5065.0, 0.0, 5084.0, 0.0, 3364.0, ||,  2
30518008, 0305180083, ||, 0.0, 3858.0, 324.0, 2514.0, 1979.0, 1869.0, 1688.0, 1817.0, 1640.0, 1915.0, 1007.0, 3371.0, ||,  2
31201542, 0312015424, ||, 0.0, 5056.0, 3619.0, 3282.0, 3343.0, 3467.0, 3492.0, 3551.0, 3544.0, 0.0, 6119.0, 2845.0, ||,  2
31662625, 0316626257, ||, 0.0, 8250.0, 9900.0, 0.0, 7150.0, 0.0, 0.0, 0.0, 0.0, 7250.0, 7000.0, 3700.0, ||,  2
30949745, 0309497453, ||, 0.0, 3441.0, 0.0, 3080.0, 0.0, 3400.0, 0.0, 3841.0, 0.0, 4118.0, 0.0, 4657.0, ||,  2
765017537, 7650175371, ||, 0.0, 1190.0, 2810.0, 6260.0, 5320.0, 3430.0, 1270.0, 1450.0, 2050.0, 1640.0, 1460.0, 2620.0, ||,  2
814569326, 8142196458, ||, 0.0, 9752.0, 2392.0, 2110.0, 2250.0, 1958.0, 1625.0, 1572.0, 1798.0, 2074.0, 1769.0, 1500.0, ||,  2
533443, 0005334432, ||, 0.0, 2760.0, 2790.0, 2820.0, 2700.0, 2700.0, 2700.0, 2730.0, 2760.0, 2700.0, 0.0, 690.0, ||,  2
30431628, 0304316281, ||, 0.0, 9917.0, 2321.0, 2627.0, 2226.0, 1726.0, 1587.0, 2005.0, 1878.0, 1010.0, 2419.0, 2317.0, ||,  2
748050269, 7480502693, ||, 0.0, 3000.0, 0.0, 4000.0, 0.0, 4000.0, 0.0, 4000.0, 0.0, 4000.0, 0.0, 4000.0, ||,  2
757021081, 7570210815, ||, 0.0, 5224.0, 5118.0, 170.0, 2767.0, 2619.0, 2313.0, 2247.0, 1931.0, 2896.0, 2997.0, 1360.0, ||,  2
25715984, 0257159849, ||, 0.0, 4560.0, 15912.0, 3806.0, 2507.0, 2403.0, 2706.0, 3143.0, 2813.0, 1924.0, 1736.0, 2804.0, ||,  2
748102554, 7481025544, ||, 0.0, 2740.0, 0.0, 2660.0, 0.0, 4680.0, 0.0, 5940.0, 0.0, 6360.0, 0.0, 5000.0, ||,  2
25534403, 0255344036, ||, 0.0, 5626.0, 0.0, 5287.0, 0.0, 5918.0, 0.0, 6665.0, 0.0, 6347.0, 0.0, 5870.0, ||,  2
814371401, 8140282023, ||, 0.0, 8820.0, 1800.0, 1380.0, 0.0, 0.0, 8910.0, 4470.0, 1740.0, 1800.0, 1320.0, 1110.0, ||,  2
30302456, 0303024563, ||, 0.0, 3292.0, 4000.0, 2911.0, 0.0, 0.0, 0.0, 4467.0, 2215.0, 992.0, 2031.0, 1305.0, ||,  2
748052621, 7480526219, ||, 0.0, 5369.0, 0.0, 4963.0, 0.0, 6081.0, 0.0, 8691.0, 0.0, 6040.0, 0.0, 5409.0, ||,  2
748087062, 7480870622, ||, 0.0, 6410.0, 0.0, 6400.0, 0.0, 6370.0, 0.0, 4020.0, 0.0, 3620.0, 0.0, 6010.0, ||,  2
27005323, 0270053238, ||, 0.0, 5940.0, 9960.0, 6530.0, 25.0, 46.0, 150.0, 0.0, 30.0, 0.0, 5875.0, 9275.0, ||,  2
30237717, 0302377174, ||, 0.0, 5865.0, 1251.0, 2015.0, 0.0, 4219.0, 1737.0, 2179.0, 1853.0, 1838.0, 1596.0, 1869.0, ||,  2
682511886, 6825118861, ||, 0.0, 970.0, 3802.0, 1674.0, 1458.0, 6104.0, 1907.0, 2008.0, 2389.0, 2269.0, 1871.0, 1081.0, ||,  2
748166678, 7481666783, ||, 0.0, 5300.0, 0.0, 5728.0, 0.0, 5355.0, 0.0, 8492.0, 0.0, 6055.0, 0.0, 8127.0, ||,  2
26106349, 0261063497, ||, 0.0, 1125.0, 1305.0, 7050.0, 1815.0, 1890.0, 1575.0, 0.0, 3435.0, 1260.0, 2625.0, 2280.0, ||,  2
31135873, 0311358731, ||, 0.0, 5318.0, 2120.0, 2271.0, 2194.0, 2455.0, 1870.0, 3133.0, 3269.0, 2483.0, 2514.0, 2273.0, ||,  2
496815, 0004968157, ||, 0.0, 1271.0, 761.0, 7073.0, 2792.0, 1358.0, 1631.0, 2500.0, 1581.0, 805.0, 228.0, 6560.0, ||,  2
31557946, 0315579462, ||, 0.0, 9012.0, 5070.0, 5213.0, 4496.0, 3519.0, 4400.0, 4000.0, 3080.0, 2980.0, 4679.0, 2965.0, ||,  2
785043087, 7850430878, ||, 0.0, 4213.0, 0.0, 3254.0, 0.0, 4536.0, 0.0, 5763.0, 0.0, 4662.0, 0.0, 3645.0, ||,  2
814387692, 8140444382, ||, 0.0, 4380.0, 2070.0, 1830.0, 1590.0, 0.0, 4170.0, 2220.0, 1890.0, 1650.0, 1770.0, 2610.0, ||,  2
785026254, 7850262549, ||, 0.0, 7498.0, 0.0, 6431.0, 0.0, 6152.0, 0.0, 10288.0, 0.0, 7941.0, 0.0, 6782.0, ||,  2
803705180, 8036346316, ||, 0.0, 3787.0, 0.0, 3509.0, 0.0, 2087.0, 0.0, 2113.0, 0.0, 2158.0, 0.0, 7074.0, ||,  2
814073576, 8137333536, ||, 0.0, 6662.0, 13778.0, 8102.0, 6904.0, 3446.0, 1036.0, 1816.0, 2003.0, 1799.0, 1764.0, 2353.0, ||,  2
804812427, 8047189610, ||, 0.0, 6585.0, 0.0, 6885.0, 0.0, 6550.0, 0.0, 7410.0, 3651.0, 2421.0, 1997.0, 2124.0, ||,  2
748086952, 7480869527, ||, 0.0, 4580.0, 0.0, 2950.0, 0.0, 3650.0, 0.0, 4510.0, 0.0, 3660.0, 0.0, 3241.0, ||,  2
30820158, 0308201589, ||, 0.0, 5962.0, 2806.0, 3098.0, 3113.0, 3274.0, 3700.0, 3699.0, 3653.0, 3397.0, 3908.0, 4061.0, ||,  2
748085464, 7480854648, ||, 0.0, 6489.0, 0.0, 5658.0, 0.0, 5690.0, 0.0, 6752.0, 0.0, 5502.0, 0.0, 4182.0, ||,  2
293985, 0002939852, ||, 0.0, 3630.0, 1920.0, 4230.0, 3390.0, 2700.0, 2670.0, 3630.0, 3390.0, 600.0, 900.0, 2490.0, ||,  2
691003192, 6910031921, ||, 0.0, 5420.0, 1103.0, 1575.0, 1658.0, 1743.0, 2028.0, 2132.0, 2190.0, 1822.0, 1899.0, 1159.0, ||,  2
748000022, 7480000227, ||, 0.0, 7814.0, 0.0, 0.0, 11430.0, 1202.0, 1819.0, 1887.0, 2234.0, 10702.0, 0.0, 0.0, ||,  2
748001656, 7480016561, ||, 0.0, 8280.0, 0.0, 6510.0, 0.0, 5670.0, 0.0, 2130.0, 0.0, 2400.0, 0.0, 6270.0, ||,  2
26005665, 0260056654, ||, 0.0, 4913.0, 5998.0, 1045.0, 0.0, 3776.0, 0.0, 6060.0, 485.0, 0.0, 0.0, 0.0, ||,  2
784011269, 7840112694, ||, 0.0, 1859.0, 3404.0, 4102.0, 2494.0, 2565.0, 3741.0, 2841.0, 3041.0, 1408.0, 1197.0, 814.0, ||,  2
807776604, 8076027684, ||, 0.0, 5099.0, 0.0, 1939.0, 0.0, 3330.0, 0.0, 352.0, 0.0, 6668.0, 0.0, 3585.0, ||,  2
803821303, 8037489023, ||, 0.0, 6160.0, 0.0, 5400.0, 3280.0, 2720.0, 0.0, 6520.0, 0.0, 4920.0, 0.0, 6040.0, ||,  2
17218963, 0172189637, ||, 0.0, 3929.0, 1812.0, 1874.0, 1814.0, 2028.0, 2006.0, 2096.0, 1868.0, 1799.0, 1675.0, 1646.0, ||,  2
748170409, 7481704090, ||, 0.0, 5029.0, 0.0, 6035.0, 0.0, 2451.0, 0.0, 1484.0, 0.0, 1745.0, 0.0, 2250.0, ||,  2
31738108, 0317381087, ||, 0.0, 2092.0, 0.0, 4712.0, 0.0, 7761.0, 0.0, 6348.0, 0.0, 6629.0, 0.0, 3736.0, ||,  2
26542707, 0265427071, ||, 0.0, 7560.0, 6740.0, 4160.0, 2160.0, 2100.0, 0.0, 2340.0, 0.0, 2820.0, 520.0, 3840.0, ||,  2
25399378, 0253993786, ||, 0.0, 4684.0, 2311.0, 1756.0, 1389.0, 1338.0, 1108.0, 2112.0, 2526.0, 1939.0, 1087.0, 1250.0, ||,  2
